2, 61095, Note_on_c, 0, 74, 85
2, 61095, Note_on_c, 0, 50, 88
2, 61496, Note_off_c, 0, 74, 0
2, 61686, Note_on_c, 0, 75, 75
2, 61686, Note_on_c, 0, 44, 77
2, 61708, Note_off_c, 0, 50, 0
2, 61964, Note_on_c, 0, 80, 93
2, 62087, Note_off_c, 0, 75, 0
2, 62210, Note_off_c, 0, 44, 0
2, 62243, Note_off_c, 0, 80, 0
2, 62254, Note_on_c, 0, 79, 89
2, 62399, Note_on_c, 0, 75, 90
2, 62533, Note_off_c, 0, 79, 0
2, 62544, Note_on_c, 0, 43, 90
2, 62633, Note_off_c, 0, 75, 0
2, 62678, Note_on_c, 0, 77, 74
2, 62934, Note_off_c, 0, 77, 0
2, 62969, Note_on_c, 0, 75, 98
2, 62991, Note_off_c, 0, 43, 0
2, 63270, Note_off_c, 0, 75, 0
2, 63270, Note_on_c, 0, 75, 101
2, 63403, Note_on_c, 0, 74, 74
2, 63404, Note_off_c, 0, 75, 0
2, 63414, Note_on_c, 0, 43, 83
2, 63670, Note_off_c, 0, 74, 0
2, 63693, Note_on_c, 0, 75, 79
2, 63983, Note_on_c, 0, 48, 83
2, 64061, Note_off_c, 0, 75, 0
2, 64150, Note_off_c, 0, 43, 0
2, 64261, Note_on_c, 0, 80, 91
2, 64518, Note_off_c, 0, 48, 0
2, 64562, Note_off_c, 0, 80, 0
2, 64574, Note_on_c, 0, 79, 91
2, 64707, Note_on_c, 0, 75, 91
2, 64841, Note_off_c, 0, 79, 0
2, 64842, Note_on_c, 0, 51, 87
2, 64909, Note_off_c, 0, 75, 0
2, 64976, Note_on_c, 0, 77, 84
2, 65232, Note_off_c, 0, 77, 0
2, 65266, Note_off_c, 0, 51, 0
2, 65277, Note_on_c, 0, 75, 100
2, 65567, Note_off_c, 0, 75, 0
2, 65567, Note_on_c, 0, 75, 93
2, 65712, Note_on_c, 0, 70, 58
2, 65723, Note_on_c, 0, 51, 85
2, 65756, Note_off_c, 0, 75, 0
2, 66147, Note_off_c, 0, 70, 0
2, 66302, Note_on_c, 0, 44, 81
2, 66447, Note_off_c, 0, 51, 0
2, 66581, Note_on_c, 0, 68, 100
2, 66805, Note_off_c, 0, 44, 0
2, 66872, Note_off_c, 0, 68, 0
2, 66872, Note_on_c, 0, 67, 103
2, 67006, Note_off_c, 0, 67, 0
2, 67006, Note_on_c, 0, 68, 93
2, 67151, Note_on_c, 0, 43, 79
2, 67296, Note_off_c, 0, 68, 0
2, 67296, Note_on_c, 0, 68, 94
2, 67440, Note_on_c, 0, 68, 81
2, 67441, Note_off_c, 0, 68, 0
2, 67563, Note_off_c, 0, 43, 0
2, 67585, Note_on_c, 0, 70, 96
2, 67830, Note_off_c, 0, 68, 0
2, 67875, Note_off_c, 0, 70, 0
2, 67875, Note_on_c, 0, 70, 93
2, 68020, Note_on_c, 0, 72, 79
2, 68031, Note_on_c, 0, 43, 87
2, 68064, Note_off_c, 0, 70, 0
2, 68154, Note_on_c, 0, 74, 85
2, 68243, Note_off_c, 0, 72, 0
2, 68310, Note_off_c, 0, 74, 0
2, 68310, Note_on_c, 0, 75, 83
2, 68588, Note_on_c, 0, 79, 72
2, 68600, Note_off_c, 0, 75, 0
2, 68600, Note_on_c, 0, 48, 85
2, 68633, Note_off_c, 0, 43, 0
2, 68868, Note_on_c, 0, 82, 78
2, 68879, Note_off_c, 0, 79, 0
2, 69002, Note_off_c, 0, 48, 0
2, 69013, Note_on_c, 0, 77, 71
2, 69202, Note_off_c, 0, 82, 0
2, 69314, Note_on_c, 0, 75, 84
2, 69448, Note_off_c, 0, 77, 0
2, 69448, Note_on_c, 0, 77, 79
2, 69459, Note_on_c, 0, 70, 45
2, 69459, Note_on_c, 0, 51, 73
2, 69503, Note_off_c, 0, 75, 0
2, 69727, Note_off_c, 0, 77, 0
2, 69749, Note_on_c, 0, 75, 94
2, 69871, Note_off_c, 0, 70, 0
2, 70039, Note_off_c, 0, 51, 0
2, 70328, Note_on_c, 0, 51, 89
2, 70351, Note_off_c, 0, 75, 0
2, 70898, Note_on_c, 0, 79, 61
2, 70898, Note_on_c, 0, 60, 42
2, 70898, Note_on_c, 0, 48, 93
2, 70953, Note_off_c, 0, 51, 0
2, 71065, Note_off_c, 0, 60, 0
2, 71444, Note_off_c, 0, 79, 0
2, 71466, Note_on_c, 0, 82, 65
2, 71478, Note_off_c, 0, 48, 0
2, 71478, Note_on_c, 0, 48, 93
2, 72012, Note_off_c, 0, 82, 0
2, 72035, Note_off_c, 0, 48, 0
2, 72035, Note_on_c, 0, 77, 79
2, 72057, Note_on_c, 0, 44, 88
2, 72191, Note_on_c, 0, 75, 74
2, 72213, Note_off_c, 0, 77, 0
2, 72471, Note_off_c, 0, 75, 0
2, 72471, Note_on_c, 0, 77, 75
2, 72638, Note_off_c, 0, 44, 0
2, 72638, Note_on_c, 0, 44, 83
2, 72828, Note_off_c, 0, 77, 0
2, 72905, Note_on_c, 0, 75, 83
2, 73195, Note_on_c, 0, 51, 94
2, 73239, Note_off_c, 0, 75, 0
2, 73362, Note_off_c, 0, 44, 0
2, 73485, Note_off_c, 0, 51, 0
2, 73485, Note_on_c, 0, 79, 85
2, 73485, Note_on_c, 0, 51, 88
2, 73764, Note_on_c, 0, 77, 82
2, 73775, Note_off_c, 0, 79, 0
2, 73775, Note_off_c, 0, 51, 0
2, 73775, Note_on_c, 0, 70, 42
2, 73775, Note_on_c, 0, 51, 80
2, 74054, Note_off_c, 0, 77, 0
2, 74076, Note_on_c, 0, 75, 96
2, 74121, Note_off_c, 0, 70, 0
2, 74210, Note_off_c, 0, 75, 0
2, 74210, Note_on_c, 0, 75, 67
2, 74343, Note_off_c, 0, 51, 0
2, 74354, Note_on_c, 0, 77, 75
2, 74354, Note_on_c, 0, 50, 81
2, 74489, Note_on_c, 0, 75, 74
2, 74490, Note_off_c, 0, 75, 0
2, 74511, Note_off_c, 0, 77, 0
2, 74779, Note_on_c, 0, 79, 82
2, 74812, Note_off_c, 0, 75, 0
2, 74924, Note_off_c, 0, 50, 0
2, 74924, Note_on_c, 0, 50, 90
2, 75292, Note_off_c, 0, 79, 0
2, 75492, Note_off_c, 0, 50, 0
2, 75504, Note_on_c, 0, 75, 82
2, 75504, Note_on_c, 0, 48, 93
2, 75905, Note_off_c, 0, 75, 0
2, 76083, Note_on_c, 0, 79, 71
2, 76083, Note_on_c, 0, 60, 43
2, 76083, Note_on_c, 0, 48, 87
2, 76084, Note_off_c, 0, 48, 0
2, 76363, Note_off_c, 0, 79, 0
2, 76363, Note_off_c, 0, 60, 0
2, 76363, Note_on_c, 0, 79, 88
2, 76363, Note_on_c, 0, 60, 56
2, 76630, Note_off_c, 0, 60, 0
2, 76642, Note_off_c, 0, 48, 0
2, 76642, Note_on_c, 0, 77, 77
2, 76653, Note_off_c, 0, 79, 0
2, 76653, Note_on_c, 0, 44, 85
2, 76798, Note_on_c, 0, 75, 79
2, 76809, Note_off_c, 0, 77, 0
2, 77076, Note_on_c, 0, 77, 76
2, 77077, Note_off_c, 0, 75, 0
2, 77255, Note_off_c, 0, 44, 0
2, 77255, Note_on_c, 0, 44, 82
2, 77466, Note_off_c, 0, 77, 0
2, 77522, Note_on_c, 0, 75, 82
2, 77522, Note_on_c, 0, 63, 32
2, 77689, Note_off_c, 0, 63, 0
2, 77812, Note_on_c, 0, 51, 88
2, 77845, Note_off_c, 0, 75, 0
2, 77968, Note_off_c, 0, 44, 0
2, 78102, Note_on_c, 0, 70, 83
2, 78371, Note_on_c, 0, 77, 80
2, 78382, Note_off_c, 0, 51, 0
2, 78382, Note_off_c, 0, 70, 0
2, 78382, Note_on_c, 0, 70, 52
2, 78382, Note_on_c, 0, 51, 85
2, 78594, Note_off_c, 0, 70, 0
2, 78650, Note_off_c, 0, 77, 0
2, 78660, Note_on_c, 0, 75, 90
2, 78961, Note_on_c, 0, 79, 80
2, 78961, Note_on_c, 0, 50, 86
2, 78962, Note_off_c, 0, 51, 0
2, 78983, Note_off_c, 0, 75, 0
2, 79251, Note_on_c, 0, 75, 91
2, 79329, Note_off_c, 0, 79, 0
2, 79541, Note_off_c, 0, 50, 0
2, 79541, Note_off_c, 0, 75, 0
2, 79541, Note_on_c, 0, 75, 76
2, 79541, Note_on_c, 0, 50, 88
2, 79819, Note_on_c, 0, 77, 84
2, 79820, Note_off_c, 0, 75, 0
2, 80098, Note_off_c, 0, 50, 0
2, 80099, Note_on_c, 0, 79, 61
2, 80110, Note_off_c, 0, 77, 0
2, 80110, Note_on_c, 0, 60, 44
2, 80110, Note_on_c, 0, 48, 90
2, 80377, Note_off_c, 0, 60, 0
2, 80634, Note_off_c, 0, 79, 0
2, 80690, Note_off_c, 0, 48, 0
2, 80690, Note_on_c, 0, 82, 65
2, 80690, Note_on_c, 0, 48, 89
2, 81125, Note_on_c, 0, 75, 63
2, 81147, Note_off_c, 0, 82, 0
2, 81225, Note_off_c, 0, 48, 0
2, 81258, Note_on_c, 0, 77, 76
2, 81258, Note_on_c, 0, 44, 87
2, 81403, Note_on_c, 0, 75, 72
2, 81404, Note_off_c, 0, 75, 0
2, 81425, Note_off_c, 0, 77, 0
2, 81670, Note_off_c, 0, 75, 0
2, 81682, Note_on_c, 0, 77, 76
2, 81860, Note_off_c, 0, 44, 0
2, 81860, Note_on_c, 0, 44, 84
2, 82051, Note_off_c, 0, 77, 0
2, 82129, Note_on_c, 0, 75, 83
2, 82408, Note_on_c, 0, 51, 93
2, 82452, Note_off_c, 0, 75, 0
2, 82563, Note_off_c, 0, 44, 0
2, 82697, Note_on_c, 0, 79, 85
2, 82709, Note_off_c, 0, 51, 0
2, 82709, Note_on_c, 0, 51, 89
2, 82976, Note_on_c, 0, 77, 82
2, 82987, Note_off_c, 0, 79, 0
2, 82987, Note_on_c, 0, 70, 43
2, 82987, Note_on_c, 0, 51, 86
2, 82988, Note_off_c, 0, 51, 0
2, 83266, Note_off_c, 0, 77, 0
2, 83277, Note_on_c, 0, 75, 89
2, 83333, Note_off_c, 0, 70, 0
2, 83567, Note_off_c, 0, 51, 0
2, 83567, Note_on_c, 0, 77, 78
2, 83567, Note_on_c, 0, 50, 85
2, 83578, Note_off_c, 0, 75, 0
2, 83712, Note_on_c, 0, 75, 72
2, 83745, Note_off_c, 0, 77, 0
2, 83992, Note_on_c, 0, 79, 81
2, 84014, Note_off_c, 0, 75, 0
2, 84136, Note_on_c, 0, 50, 90
2, 84137, Note_off_c, 0, 50, 0
2, 84471, Note_off_c, 0, 79, 0
2, 84716, Note_off_c, 0, 50, 0
2, 84716, Note_on_c, 0, 75, 87
2, 84716, Note_on_c, 0, 48, 90
2, 84995, Note_on_c, 0, 77, 86
2, 85017, Note_off_c, 0, 75, 0
2, 85296, Note_off_c, 0, 77, 0
2, 85296, Note_on_c, 0, 79, 72
2, 85307, Note_off_c, 0, 48, 0
2, 85307, Note_on_c, 0, 60, 50
2, 85307, Note_on_c, 0, 48, 82
2, 85508, Note_off_c, 0, 60, 0
2, 85585, Note_on_c, 0, 75, 96
2, 85597, Note_off_c, 0, 79, 0
2, 85730, Note_off_c, 0, 75, 0
2, 85730, Note_on_c, 0, 75, 87
2, 85832, Note_off_c, 0, 48, 0
2, 85854, Note_on_c, 0, 77, 79
2, 85865, Note_on_c, 0, 44, 88
2, 85876, Note_off_c, 0, 75, 0
2, 86144, Note_off_c, 0, 77, 0
2, 86155, Note_on_c, 0, 79, 87
2, 86445, Note_off_c, 0, 44, 0
2, 86445, Note_on_c, 0, 75, 80
2, 86445, Note_on_c, 0, 44, 87
2, 86534, Note_off_c, 0, 79, 0
2, 86724, Note_off_c, 0, 75, 0
2, 86735, Note_on_c, 0, 77, 86
2, 87024, Note_on_c, 0, 79, 70
2, 87024, Note_on_c, 0, 51, 89
2, 87025, Note_off_c, 0, 77, 0
2, 87036, Note_off_c, 0, 44, 0
2, 87314, Note_on_c, 0, 75, 94
2, 87358, Note_off_c, 0, 79, 0
2, 87593, Note_on_c, 0, 77, 81
2, 87604, Note_off_c, 0, 51, 0
2, 87604, Note_off_c, 0, 75, 0
2, 87604, Note_on_c, 0, 70, 53
2, 87604, Note_on_c, 0, 51, 91
2, 87795, Note_off_c, 0, 70, 0
2, 87873, Note_off_c, 0, 77, 0
2, 87884, Note_off_c, 0, 51, 0
2, 87884, Note_on_c, 0, 79, 84
2, 87884, Note_on_c, 0, 51, 84
2, 88162, Note_on_c, 0, 77, 78
2, 88163, Note_off_c, 0, 79, 0
2, 88163, Note_off_c, 0, 51, 0
2, 88174, Note_on_c, 0, 50, 85
2, 88452, Note_on_c, 0, 74, 99
2, 88474, Note_off_c, 0, 77, 0
2, 88742, Note_off_c, 0, 74, 0
2, 88742, Note_on_c, 0, 74, 87
2, 88753, Note_on_c, 0, 50, 88
2, 88754, Note_off_c, 0, 50, 0
2, 89132, Note_off_c, 0, 74, 0
2, 89333, Note_on_c, 0, 75, 75
2, 89333, Note_on_c, 0, 44, 77
2, 89355, Note_off_c, 0, 50, 0
2, 89611, Note_on_c, 0, 80, 99
2, 89713, Note_off_c, 0, 75, 0
2, 89836, Note_off_c, 0, 44, 0
2, 89902, Note_off_c, 0, 80, 0
2, 89902, Note_on_c, 0, 79, 81
2, 90047, Note_on_c, 0, 75, 97
2, 90225, Note_off_c, 0, 79, 0
2, 90326, Note_on_c, 0, 77, 88
2, 90348, Note_off_c, 0, 75, 0
2, 90616, Note_off_c, 0, 77, 0
2, 90627, Note_on_c, 0, 75, 98
2, 90917, Note_off_c, 0, 75, 0
2, 90917, Note_on_c, 0, 75, 99
2, 91050, Note_on_c, 0, 74, 86
2, 91051, Note_off_c, 0, 75, 0
2, 91062, Note_on_c, 0, 44, 87
2, 91340, Note_off_c, 0, 74, 0
2, 91351, Note_on_c, 0, 75, 86
2, 91621, Note_off_c, 0, 44, 0
2, 91631, Note_off_c, 0, 75, 0
2, 91631, Note_on_c, 0, 79, 80
2, 91631, Note_on_c, 0, 46, 98
2, 92177, Note_off_c, 0, 79, 0
2, 92200, Note_on_c, 0, 82, 69
2, 92211, Note_off_c, 0, 46, 0
2, 92211, Note_on_c, 0, 46, 83
2, 92735, Note_off_c, 0, 82, 0
2, 92779, Note_on_c, 0, 77, 95
2, 92980, Note_off_c, 0, 46, 0
2, 93080, Note_on_c, 0, 75, 99
2, 93091, Note_off_c, 0, 77, 0
2, 93359, Note_off_c, 0, 75, 0
2, 93359, Note_on_c, 0, 74, 96
2, 93906, Note_off_c, 0, 74, 0
2, 93928, Note_on_c, 0, 75, 83
2, 93940, Note_on_c, 0, 48, 95
2, 94430, Note_off_c, 0, 75, 0
2, 94475, Note_off_c, 0, 48, 0
2, 94475, Note_on_c, 0, 75, 59
2, 94475, Note_on_c, 0, 48, 77
2, 94620, Note_off_c, 0, 75, 0
2, 94676, Note_off_c, 0, 48, 0
2, 95758, Note_on_c, 0, 46, 47
2, 95914, Note_off_c, 0, 46, 0
2, 96159, Note_on_c, 0, 79, 67
2, 96170, Note_on_c, 0, 48, 98
2, 96203, Note_on_c, 0, 60, 52
2, 96660, Note_off_c, 0, 60, 0
2, 96738, Note_off_c, 0, 48, 0
2, 96738, Note_on_c, 0, 82, 76
2, 96738, Note_on_c, 0, 48, 98
2, 96739, Note_off_c, 0, 79, 0
2, 97297, Note_off_c, 0, 82, 0
2, 97297, Note_on_c, 0, 77, 88
2, 97308, Note_off_c, 0, 48, 0
2, 97308, Note_on_c, 0, 44, 94
2, 97453, Note_on_c, 0, 75, 82
2, 97486, Note_off_c, 0, 77, 0
2, 97743, Note_off_c, 0, 75, 0
2, 97743, Note_on_c, 0, 77, 76
2, 97910, Note_off_c, 0, 44, 0
2, 97910, Note_on_c, 0, 44, 85
2, 98111, Note_off_c, 0, 77, 0
2, 98177, Note_on_c, 0, 75, 88
2, 98177, Note_on_c, 0, 63, 28
2, 98344, Note_off_c, 0, 63, 0
2, 98467, Note_on_c, 0, 51, 95
2, 98500, Note_off_c, 0, 75, 0
2, 98612, Note_off_c, 0, 44, 0
2, 98757, Note_off_c, 0, 51, 0
2, 98757, Note_on_c, 0, 79, 89
2, 98757, Note_on_c, 0, 51, 90
2, 99036, Note_on_c, 0, 77, 87
2, 99047, Note_off_c, 0, 79, 0
2, 99047, Note_off_c, 0, 51, 0
2, 99047, Note_on_c, 0, 70, 46
2, 99047, Note_on_c, 0, 51, 82
2, 99327, Note_off_c, 0, 77, 0
2, 99327, Note_on_c, 0, 75, 98
2, 99383, Note_off_c, 0, 70, 0
2, 99472, Note_off_c, 0, 75, 0
2, 99472, Note_on_c, 0, 75, 68
2, 99605, Note_on_c, 0, 77, 76
2, 99606, Note_off_c, 0, 51, 0
2, 99616, Note_on_c, 0, 50, 84
2, 99761, Note_on_c, 0, 75, 76
2, 99762, Note_off_c, 0, 75, 0
2, 99783, Note_off_c, 0, 77, 0
2, 100040, Note_on_c, 0, 79, 84
2, 100073, Note_off_c, 0, 75, 0
2, 100196, Note_off_c, 0, 50, 0
2, 100196, Note_on_c, 0, 50, 90
2, 100575, Note_off_c, 0, 79, 0
2, 100764, Note_off_c, 0, 50, 0
2, 100776, Note_on_c, 0, 75, 85
2, 100776, Note_on_c, 0, 48, 95
2, 101156, Note_off_c, 0, 75, 0
2, 101345, Note_on_c, 0, 79, 70
2, 101345, Note_on_c, 0, 60, 50
2, 101345, Note_on_c, 0, 48, 89
2, 101346, Note_off_c, 0, 48, 0
2, 101635, Note_off_c, 0, 79, 0
2, 101635, Note_on_c, 0, 79, 89
2, 101891, Note_off_c, 0, 60, 0
2, 101913, Note_off_c, 0, 48, 0
2, 101914, Note_on_c, 0, 77, 81
2, 101914, Note_on_c, 0, 44, 88
2, 101925, Note_off_c, 0, 79, 0
2, 102059, Note_on_c, 0, 75, 76
2, 102081, Note_off_c, 0, 77, 0
2, 102348, Note_on_c, 0, 77, 79
2, 102360, Note_off_c, 0, 75, 0
2, 102527, Note_off_c, 0, 44, 0
2, 102527, Note_on_c, 0, 44, 84
2, 102738, Note_off_c, 0, 77, 0
2, 102794, Note_on_c, 0, 75, 89
2, 103074, Note_on_c, 0, 51, 88
2, 103096, Note_off_c, 0, 75, 0
2, 103186, Note_off_c, 0, 44, 0
2, 103364, Note_on_c, 0, 70, 88
2, 103642, Note_on_c, 0, 77, 87
2, 103642, Note_on_c, 0, 70, 46
2, 103643, Note_off_c, 0, 70, 0
2, 103654, Note_off_c, 0, 51, 0
2, 103654, Note_on_c, 0, 51, 88
2, 103943, Note_off_c, 0, 77, 0
2, 103943, Note_on_c, 0, 75, 101
2, 103999, Note_off_c, 0, 70, 0
2, 104233, Note_on_c, 0, 79, 97
2, 104233, Note_on_c, 0, 50, 90
2, 104234, Note_off_c, 0, 51, 0
2, 104255, Note_off_c, 0, 75, 0
2, 104389, Note_off_c, 0, 79, 0
2, 104389, Note_off_c, 0, 50, 0
2, 104484, End_track
0, 0, End_of_file
